id,value
3934,0.20777421736423218
3941,-0.0019700696149853297
3942,-0.2593727565238251
3945,-0.08097865753693366
3950,-0.3878452266376822
3951,-0.2534057689929917
3959,-0.3878452266376822
3960,-0.31777436613412763
3962,-0.23251219699616535
3972,0.20777421736423218
3982,-0.12865296388371583
3984,0.010215898620037755
3986,-0.1381194282129306
3988,-0.012700055858956819
3989,0.049381960003888455
3990,-0.0285241400700852
3991,-0.08011163580112139
3995,-0.1338099006422811
3997,-0.09660870488670298
4000,-0.0285241400700852
4002,-0.10433511348513073
4007,-0.12865296388371583
4010,-0.03727846335898693
4012,0.011460671580536208
4013,-0.15356379848299628
4019,-0.04589595298538089
4028,-0.4434227687488386
4032,-0.045883220926518704
4035,-0.03245247973099717
4038,-0.10264427766145291
4040,0.03436228194016952
4042,-0.0932346743181754
4046,0.03595121880836691
4054,-0.05873112634991946
4065,0.08025791921354782
4073,-0.15356379848299628
4074,-0.24912403256255158
4084,-0.15714504068283727
4106,-0.045883220926518704
4108,-0.2262575230126366
4109,-0.26141449601072675
4110,0.06009760212849865
4111,-0.08097865753693366
4112,0.010215898620037755
4113,-0.19734775747062275
4115,-0.30548390268595227
4119,-0.07161854111484788
4123,0.03595121880836691
4129,-0.1029176436953867
4131,-0.16483563718888625
4133,-0.22022173354799005
4138,0.03595121880836691
4143,-0.1147629722647335
4146,-0.1147629722647335
4151,-0.16483563718888625
4161,-0.24912403256255158
4163,-0.10264427766145291
4166,-0.30381852929627
4168,-0.045883220926518704
4171,-0.15967870043032095
4180,-0.10433511348513073
4185,-0.15714504068283727
4189,-0.0019700696149853297
4190,-0.22022173354799005
4191,-0.045883220926518704
4197,-0.16483563718888625
4201,-0.16483563718888625
4208,-0.045883220926518704
4213,-0.15356379848299628
4219,0.06425355332212619
4221,-0.0019700696149853297
4226,-0.22022173354799005
4233,-0.045883220926518704
4241,-0.23251219699616535
4245,0.049381960003888455
4256,-0.11531342031866526
4261,-0.06830419990559194
4262,0.005882248347592508
4268,-0.32944361702737973
4274,-0.4311323053006632
4278,-0.1338099006422811
4279,-0.1029176436953867
4280,0.011460671580536208
4289,-0.08097865753693366
4291,-0.011543143170657778
4294,-0.027705389803314485
4301,-0.0019700696149853297
4308,-0.09402235177696147
4310,0.03595121880836691
4312,-0.045883220926518704
4315,-0.03245247973099717
4321,-0.036473617583241254
4325,-0.07161854111484788
4326,-0.1248728489817795
4327,-0.15714504068283727
4328,-0.30381852929627
4329,-0.08412828411672034
4341,-0.1381194282129306
4343,-0.10264427766145291
4349,-0.03727846335898693
4350,-0.22022173354799005
4357,-0.1248728489817795
4359,-0.15967870043032095
4362,-0.34794801078049403
4364,-0.16483563718888625
4366,-0.10671397772526281
4369,-0.34794801078049403
4376,-0.012700055858956819
4380,-0.0019700696149853297
4381,-0.06830419990559194
4383,-0.26141449601072675
4388,-0.13670195842318658
4395,0.08992832188629923
4396,-0.011543143170657778
4407,-0.18065972140001466
4414,-0.07025793231104106
4415,-0.18152367325949434
4416,0.020015467077592008
4419,-0.30548390268595227
4425,-0.045883220926518704
4427,0.011460671580536208
4432,-0.16483563718888625
4433,-0.045883220926518704
4435,-0.0019700696149853297
4440,0.005882248347592508
4441,-0.3250815012305791
4443,-0.09205877621313933
4446,0.08992832188629923
4454,0.010215898620037755
4462,-0.07161854111484788
4474,0.0018875980248637724
4481,-0.24912403256255158
4484,0.07917002369711351
4489,-0.1090587585293038
4491,-0.1377397142718679
4492,-0.03727846335898693
4505,-0.20345151511837128
4510,-0.18277012841394705
